"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-07 17:00:08.282 +01:00","{""LEVEL"":""Log"",""Message"":""736d7b0594d400333ed5a99cce6ab0f3_2018\/12\/07 17:00:08_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G965F""}","application/x-www-form-urlencoded","samsung SM-G965F","Log","736d7b0594d400333ed5a99cce6ab0f3_2018/12/07 17:00:08_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-07 17:00:08.058 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 17:00:07_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 17:00:07_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 17:00:03.292 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 17:00:02_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 17:00:02_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 17:00:03.028 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 17:00:02_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 17:00:02_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:57.998 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:57_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:57_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:57.232 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:56_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:56_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:57.063 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:56_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:56_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:56.729 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:56_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:56_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:54.478 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:53_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:53_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:53.287 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:52_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:52_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:52.926 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:52_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:52.458 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:51_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:51_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:49.616 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:48_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:48_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:48.886 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:47_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:47_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:29.005 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:28_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:28_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:28.283 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:27_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:27_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:27.928 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:27_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:27_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:27.653 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:26_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:26_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:22.830 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:22_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:22_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:21.894 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:21_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:21_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:21.692 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:20_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:20_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:20.168 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:19_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:19_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:19.587 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:18_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:18_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:18.089 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:59:17_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:59:17_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:59:04.533 +01:00","{""LEVEL"":""Log"",""Message"":""736d7b0594d400333ed5a99cce6ab0f3_2018\/12\/07 16:59:04_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G965F""}","application/x-www-form-urlencoded","samsung SM-G965F","Log","736d7b0594d400333ed5a99cce6ab0f3_2018/12/07 16:59:04_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-07 16:59:00.453 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:59_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:59_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:56.718 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:56_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:56_release_gameStarted","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:55.499 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:54_release_5"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:54_release_5","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:55.492 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:54_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:54_release_gameOver","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:54.737 +01:00","{""LEVEL"":""Log"",""Message"":""736d7b0594d400333ed5a99cce6ab0f3_2018\/12\/07 16:58:54_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G965F""}","application/x-www-form-urlencoded","samsung SM-G965F","Log","736d7b0594d400333ed5a99cce6ab0f3_2018/12/07 16:58:54_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-07 16:58:50.553 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:49_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:49.885 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:49_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:49_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:49.796 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:49_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:47.704 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:46_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:46_release_gamePaused","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:47.486 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:46_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:46_release_gameResumed","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:58:41.159 +01:00","{""LEVEL"":""Log"",""Message"":""b32c1c8c4dbf415ae9d2d8a6757dc17f_2018\/12\/07 16:58:39_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5)""}","application/x-www-form-urlencoded","motorola Moto G (5)","Log","b32c1c8c4dbf415ae9d2d8a6757dc17f_2018/12/07 16:58:39_release_gameStarted","['json']","['Unity3D']","81.164.120.78"
"2018-12-07 16:55:06.393 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:55:05_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:55:05_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:55:06.252 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:55:05_button_1981"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:55:05_button_1981","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:53:39.153 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:53:39_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:53:39_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:53:38.656 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:53:38_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:53:38_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:52:05.485 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:52:05_button_2664"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:52:05_button_2664","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:52:05.357 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:52:05_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:52:05_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:48:09.407 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:48:09_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:48:09_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:48:08.851 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:48:08_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:48:08_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:47:33.939 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:47:32_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:47:32_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:47:33.916 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:47:32_button_4008"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:47:32_button_4008","['json']","['Unity3D']",""
"2018-12-07 16:46:16.849 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:46:16_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:46:16_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:46:16.701 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:46:16_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:46:16_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:45:57.091 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:45:55_button_3848"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:45:55_button_3848","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:45:57.000 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:45:55_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:45:55_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:44:27.135 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:44:27_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:44:27_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:44:25.790 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:44:25_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:44:25_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:44:14.945 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:44:13_button_3929"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:44:13_button_3929","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:44:14.807 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:44:13_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:44:13_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:43:00.063 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:43:00_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:43:00_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:42:59.538 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:42:59_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:42:59_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:42:18.661 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:42:18_button_1031"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:42:18_button_1031","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:42:18.661 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:42:18_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:42:18_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:41:41.797 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:41:41_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:41:41_button_gameResumed","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:41:40.939 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:41:40_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:41:40_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:41:34.961 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:41:33_button_1845"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:41:33_button_1845","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:41:34.910 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:41:33_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:41:33_button_gameOver","['json']","['Unity3D']","37.62.160.226"
"2018-12-07 16:40:31.231 +01:00","{""LEVEL"":""Log"",""Message"":""8515489b369cf227abac4e9f02df3e07_2018\/12\/07 16:40:30_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","8515489b369cf227abac4e9f02df3e07_2018/12/07 16:40:30_button_gameStarted","['json']","['Unity3D']","37.62.160.226"
