"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-05 19:35:16.327 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:15_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:15_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:16.039 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:15_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:15_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:10.498 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:07_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:07_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:08.709 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:08_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:08_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:06.408 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:06_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:06_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:04.473 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:04_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:04_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:01.736 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:01_release_10"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:01_release_10","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:35:01.725 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:35:01_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:35:01_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:54.489 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:54_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:54_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:54.392 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:54_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:54_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:50.877 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:50_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:50_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:50.041 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:49_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:49_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:49.922 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:49_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:45.636 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:45_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:45_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:41.312 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:40_release_696"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:40_release_696","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:41.308 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:40_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:40_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:32.941 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:32_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:32.861 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:32_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:32_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:18.176 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:17_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:17_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:18.132 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:17_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:17_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:16.792 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:16_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:16_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:16.791 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:16_release_833"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:16_release_833","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:13.075 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:12_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:12_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:12.818 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:12_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:11.224 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:10_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:10_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:34:11.143 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:34:10_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:34:10_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:44.178 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:43_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:43_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:42.374 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:42_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:42_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:42.198 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:41_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:37.204 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:36_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:36_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:35.059 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:34_release_1322"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:34_release_1322","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:35.056 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:34_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:34_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:30.000 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:29_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:29_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:33:29.909 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:33:29_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:33:29_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:54.585 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:54_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:54_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:53.520 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:53_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:53_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:53.222 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:52_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:53.005 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:52_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:52_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:49.806 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:49_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:48.400 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:48_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:48_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:47.817 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:47_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:47_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:47.804 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:47_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:47_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:41.927 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:41_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:40.150 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:39_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:39_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:40.110 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:39_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:39_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:36.847 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:36_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:36_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:34.853 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:34_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:34_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:34.847 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:34_release_1714"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:34_release_1714","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:32:01.522 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:32:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:32:01_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:47.223 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:46_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:46_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:46.974 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:46_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:46_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:40.143 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:39_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:39_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:39.790 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:39_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:39_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:30.878 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:30_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:30_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:30.676 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:30_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:30_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:28.190 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:27_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:27_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:28.113 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:27_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:27_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:20.935 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:20_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:20_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:19.535 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:19_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:19_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:16.318 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:15_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:15_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:11.757 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:11_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:11_release_gameStarted","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:09.678 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:09_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:09_release_gameOver","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:31:09.662 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:31:09_release_3130"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:31:09_release_3130","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:30:10.242 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:30:09_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:30:09_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:30:09.961 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:30:09_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:30:09_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:30:09.494 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:30:09_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:30:09_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:30:08.864 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:30:08_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:30:08_release_gamePaused","['json']","['Unity3D']","84.193.216.107"
"2018-12-05 19:30:08.323 +01:00","{""LEVEL"":""Log"",""Message"":""78765727915213221be6b5d6030fbb99_2018\/12\/05 19:30:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G360F""}","application/x-www-form-urlencoded","samsung SM-G360F","Log","78765727915213221be6b5d6030fbb99_2018/12/05 19:30:07_release_gameResumed","['json']","['Unity3D']","84.193.216.107"
