"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-12 16:28:33.501 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/12 16:28:32_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/12 16:28:32_button_gameStarted","['json']","['Unity3D']","109.131.28.66"
"2018-12-12 14:46:42.092 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/12 14:46:41_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/12 14:46:41_button_gameOver","['json']","['Unity3D']","81.164.124.134"
"2018-12-12 14:46:42.086 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/12 14:46:41_button_5146"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/12 14:46:41_button_5146","['json']","['Unity3D']","81.164.124.134"
"2018-12-12 14:45:16.900 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/12 14:45:16_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/12 14:45:16_button_gameResumed","['json']","['Unity3D']","81.164.124.134"
"2018-12-12 14:45:16.116 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/12 14:45:14_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/12 14:45:14_button_gameStarted","['json']","['Unity3D']","81.164.124.134"
"2018-12-12 12:21:00.561 +01:00","{""LEVEL"":""Log"",""Message"":""03224c5a0bd15bfe6ae5f5fc70948bcb_2018\/12\/12 12:21:00_button_3666"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G930F""}","application/x-www-form-urlencoded","samsung SM-G930F","Log","03224c5a0bd15bfe6ae5f5fc70948bcb_2018/12/12 12:21:00_button_3666","['json']","['Unity3D']","84.195.122.48"
"2018-12-12 12:21:00.555 +01:00","{""LEVEL"":""Log"",""Message"":""03224c5a0bd15bfe6ae5f5fc70948bcb_2018\/12\/12 12:21:00_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G930F""}","application/x-www-form-urlencoded","samsung SM-G930F","Log","03224c5a0bd15bfe6ae5f5fc70948bcb_2018/12/12 12:21:00_button_gameOver","['json']","['Unity3D']","84.195.122.48"
"2018-12-12 12:19:20.227 +01:00","{""LEVEL"":""Log"",""Message"":""03224c5a0bd15bfe6ae5f5fc70948bcb_2018\/12\/12 12:19:20_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G930F""}","application/x-www-form-urlencoded","samsung SM-G930F","Log","03224c5a0bd15bfe6ae5f5fc70948bcb_2018/12/12 12:19:20_button_gameResumed","['json']","['Unity3D']",""
"2018-12-12 12:19:19.821 +01:00","{""LEVEL"":""Log"",""Message"":""03224c5a0bd15bfe6ae5f5fc70948bcb_2018\/12\/12 12:19:19_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G930F""}","application/x-www-form-urlencoded","samsung SM-G930F","Log","03224c5a0bd15bfe6ae5f5fc70948bcb_2018/12/12 12:19:19_button_gameStarted","['json']","['Unity3D']",""
"2018-12-12 08:55:09.046 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/12 08:55:08_release_2774"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/12 08:55:08_release_2774","['json']","['Unity3D']","84.86.53.115"
"2018-12-12 08:55:08.930 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/12 08:55:08_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/12 08:55:08_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-12 08:53:46.944 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/12 08:53:46_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/12 08:53:46_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-12 08:53:45.204 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/12 08:53:44_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/12 08:53:44_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-12 08:39:37.862 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:39:37_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:39:37_button_gameOver","['json']","['Unity3D']","81.164.128.52"
"2018-12-12 08:39:37.851 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:39:37_button_2201"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:39:37_button_2201","['json']","['Unity3D']","81.164.128.52"
"2018-12-12 08:38:03.944 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:38:04_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:38:04_button_gameResumed","['json']","['Unity3D']","81.164.128.52"
"2018-12-12 08:37:59.382 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:37:59_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:37:59_button_gamePaused","['json']","['Unity3D']","81.164.128.52"
"2018-12-12 08:37:57.350 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:37:57_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:37:57_button_gameResumed","['json']","['Unity3D']","81.164.128.52"
"2018-12-12 08:37:50.191 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/12 08:37:50_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/12 08:37:50_button_gameStarted","['json']","['Unity3D']","81.164.128.52"
"2018-12-11 22:54:23.688 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/11 22:54:28_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/11 22:54:28_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 22:54:23.686 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/11 22:54:28_button_726"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/11 22:54:28_button_726","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 22:53:42.823 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/11 22:53:47_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/11 22:53:47_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 22:53:41.318 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/11 22:53:45_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/11 22:53:45_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 22:48:33.014 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 22:48:32_release_3099"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 22:48:32_release_3099","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 22:48:33.014 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 22:48:32_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 22:48:32_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 22:47:41.168 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 22:47:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 22:47:41_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 22:47:39.306 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 22:47:38_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 22:47:38_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 19:12:02.450 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/11 19:12:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/11 19:12:01_release_gamePaused","['json']","['Unity3D']","81.164.124.134"
"2018-12-11 19:11:43.917 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/11 19:11:45_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/11 19:11:45_release_gameResumed","['json']","['Unity3D']","81.164.124.134"
"2018-12-11 19:11:43.424 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/11 19:11:44_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/11 19:11:44_release_gameStarted","['json']","['Unity3D']","81.164.124.134"
"2018-12-11 17:47:16.537 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:47:22_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:47:22_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:47:16.310 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:47:22_button_1119"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:47:22_button_1119","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:49.360 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:55_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:55_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:46.899 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:53_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:53_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:45.639 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:51_button_2"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:51_button_2","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:45.610 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:51_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:51_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:43.199 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:49_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:49_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:42.006 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:48_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:48_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:34.415 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:40_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:40_button_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:31.730 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:38_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:38_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:31.029 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:37_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:37_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:28.387 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:34_button_65"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:34_button_65","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:28.371 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:34_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:34_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:12.433 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:18_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:18_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:46:08.483 +01:00","{""LEVEL"":""Log"",""Message"":""145caec821609736e2764c739683191f_2018\/12\/11 17:46:13_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Sony D2203""}","application/x-www-form-urlencoded","Sony D2203","Log","145caec821609736e2764c739683191f_2018/12/11 17:46:13_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:24:02.305 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/11 17:24:04_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/11 17:24:04_release_gamePaused","['json']","['Unity3D']","213.119.156.211"
"2018-12-11 17:23:53.217 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/11 17:23:55_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/11 17:23:55_release_gameResumed","['json']","['Unity3D']","213.119.156.211"
"2018-12-11 17:23:52.422 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/11 17:23:54_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/11 17:23:54_release_gameStarted","['json']","['Unity3D']","213.119.156.211"
"2018-12-11 17:14:53.151 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/11 17:14:53_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/11 17:14:53_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:14:53.147 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/11 17:14:53_button_2857"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/11 17:14:53_button_2857","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:13:30.918 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/11 17:13:31_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/11 17:13:31_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 17:13:23.895 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/11 17:13:23_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/11 17:13:23_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 15:40:47.538 +01:00","{""LEVEL"":""Log"",""Message"":""e1564f0a67570876f9db5904f73441d5_2018\/12\/11 15:40:50_button_1067"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","e1564f0a67570876f9db5904f73441d5_2018/12/11 15:40:50_button_1067","['json']","['Unity3D']","213.132.151.114"
"2018-12-11 15:40:47.518 +01:00","{""LEVEL"":""Log"",""Message"":""e1564f0a67570876f9db5904f73441d5_2018\/12\/11 15:40:50_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","e1564f0a67570876f9db5904f73441d5_2018/12/11 15:40:50_button_gameOver","['json']","['Unity3D']","213.132.151.114"
"2018-12-11 15:39:58.239 +01:00","{""LEVEL"":""Log"",""Message"":""e1564f0a67570876f9db5904f73441d5_2018\/12\/11 15:40:01_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","e1564f0a67570876f9db5904f73441d5_2018/12/11 15:40:01_button_gameResumed","['json']","['Unity3D']","213.132.151.114"
"2018-12-11 15:39:55.561 +01:00","{""LEVEL"":""Log"",""Message"":""e1564f0a67570876f9db5904f73441d5_2018\/12\/11 15:39:58_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","e1564f0a67570876f9db5904f73441d5_2018/12/11 15:39:58_button_gameStarted","['json']","['Unity3D']","213.132.151.114"
"2018-12-11 15:35:14.887 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 15:35:12_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 15:35:12_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 15:35:14.849 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 15:35:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 15:35:12_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 15:33:51.603 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 15:33:49_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 15:33:49_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 15:33:50.318 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 15:33:48_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 15:33:48_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 15:33:48.745 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 15:33:46_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 15:33:46_release_gameStarted","['json']","['Unity3D']",""
"2018-12-11 14:34:04.680 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:03_release_1148"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:03_release_1148","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:34:04.679 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:03_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:03_release_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:34:03.893 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:02_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:02_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:34:03.241 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:01_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
